tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
nlc_2021_split1,ESPORTSTMNT06:1580758,100,1,2.183333333333333,2.9940828402366866,3.3698630136986303,2.931740614334471,2.4982935153583616,3.295275590551181,4.116438356164384,,,,,,,,,,,,,,,,,,21.389027263677047
nlc_2021_split1,ESPORTSTMNT06:1580758,200,0,4.25,2.93491124260355,2.4452054794520546,2.0716723549488054,2.515358361774744,2.5236220472440944,4.041095890410959,,,,,,,,,,,,,,,,,,20.781865376434205
nlc_2021_split1,ESPORTSTMNT05:1822010,200,1,2.2565789473684212,1.7030716723549488,2.092150170648464,2.5445205479452055,4.320819112627986,3.515358361774744,3.78839590443686,3.7117903930131004,,,,,,,,,,,,,,,,,23.932685110169732
nlc_2021_split1,ESPORTSTMNT05:1822010,100,0,1.855263157894737,2.092150170648464,2.0204778156996586,1.7568493150684932,3.3276450511945392,2.9965870307167237,3.8668941979522184,4.406113537117904,,,,,,,,,,,,,,,,,22.321980276292734
nlc_2021_split1,ESPORTSTMNT06:1580513,200,1,4.3559322033898304,2.5494880546075085,2.0733333333333333,2.2764505119453924,2.0034129692832763,3.0102389078498293,3.4178082191780823,3.0655737704918034,,,,,,,,,,,,,,,,,22.752237970079054
nlc_2021_split1,ESPORTSTMNT06:1580513,100,0,2.1864406779661016,2.25938566552901,1.5733333333333333,2.21160409556314,1.7372013651877134,3.143344709897611,3.7945205479452055,5.508196721311475,,,,,,,,,,,,,,,,,22.41402711673359
nlc_2021_split1,ESPORTSTMNT05:1831400,200,1,3.6140350877192984,2.143344709897611,2.410958904109589,2.580204778156997,3.5017064846416384,3.282608695652174,2.969283276450512,4.953333333333333,,,,,,,,,,,,,,,,,25.45547526996115
nlc_2021_split1,ESPORTSTMNT05:1831400,100,0,3.0,1.9726962457337884,2.23972602739726,2.3378839590443685,3.1774744027303754,3.3869565217391306,2.631399317406143,3.1333333333333333,,,,,,,,,,,,,,,,,21.8794698073844
nlc_2021_split1,ESPORTSTMNT06:1571157,100,1,2.5514018691588785,2.0445205479452055,2.255972696245734,2.7098976109215016,4.068259385665529,3.3276450511945392,4.01304347826087,3.966666666666667,3.7471264367816093,4.379032258064516,5.818181818181818,,,,,,,,,,,,,,38.88174781908687
nlc_2021_split1,ESPORTSTMNT06:1571157,200,0,3.0934579439252334,1.582191780821918,1.7747440273037542,2.689419795221843,3.31740614334471,4.081911262798635,4.421739130434783,1.6,4.7011494252873565,4.141129032258065,3.909090909090909,,,,,,,,,,,,,,35.312239450487205
nlc_2021_split1,ESPORTSTMNT06:1571183,200,1,3.9770992366412212,1.6860068259385665,1.726962457337884,2.6746575342465753,2.8600682593856654,3.573378839590444,4.170648464163823,4.562874251497006,,,,,,,,,,,,,,,,,25.231695868801186
nlc_2021_split1,ESPORTSTMNT06:1571183,100,0,1.9770992366412214,2.136518771331058,2.04778156996587,2.578767123287671,2.689419795221843,2.9180887372013653,3.491467576791809,3.8622754491017965,,,,,,,,,,,,,,,,,21.70141825954264
nlc_2021_split1,ESPORTSTMNT06:1571189,200,1,2.440677966101695,1.8873720136518772,2.993174061433447,2.2696245733788394,3.839590443686007,5.190476190476191,,,,,,,,,,,,,,,,,,,18.620915248728057
nlc_2021_split1,ESPORTSTMNT06:1571189,100,0,2.672316384180791,2.15358361774744,2.279863481228669,2.733788395904437,3.25938566552901,4.9523809523809526,,,,,,,,,,,,,,,,,,,18.051318496971298
nlc_2021_split1,ESPORTSTMNT04:1570155,100,1,0.0,2.8491379310344827,2.1815068493150687,1.9897610921501707,2.5119453924914676,2.9829351535836177,3.541095890410959,4.072625698324022,,,,,,,,,,,,,,,,,20.129008007309785
nlc_2021_split1,ESPORTSTMNT04:1570155,200,0,4.2,2.7155172413793105,2.441780821917808,1.8020477815699658,1.453924914675768,2.843003412969283,3.7226027397260273,5.675977653631285,,,,,,,,,,,,,,,,,24.85485456586945
nlc_2021_split1,ESPORTSTMNT04:1570170,200,1,4.148936170212766,1.6757679180887373,1.6109215017064846,1.8430034129692834,2.2465753424657535,3.986348122866894,4.208191126279863,3.3453237410071943,,,,,,,,,,,,,,,,,23.06506733559698
nlc_2021_split1,ESPORTSTMNT04:1570170,100,0,4.0,2.651877133105802,2.068259385665529,2.2764505119453924,2.8595890410958904,3.5563139931740615,4.174061433447099,3.064748201438849,,,,,,,,,,,,,,,,,24.651299699872627
nlc_2021_split1,ESPORTSTMNT04:1570131,100,1,1.7245762711864407,2.354948805460751,2.3972602739726026,2.1877133105802047,4.023890784982935,5.070588235294117,,,,,,,,,,,,,,,,,,,17.758977681477052
nlc_2021_split1,ESPORTSTMNT04:1570131,200,0,1.8093220338983051,2.0409556313993176,2.458904109589041,2.9761092150170647,3.7918088737201363,4.6117647058823525,,,,,,,,,,,,,,,,,,,17.688864569506215
nlc_2021_split1,ESPORTSTMNT04:1570138,100,1,3.020408163265306,2.0409556313993176,1.5392491467576792,2.9657534246575343,2.614334470989761,3.5972696245733786,3.8443396226415096,,,,,,,,,,,,,,,,,,19.622310084284486
nlc_2021_split1,ESPORTSTMNT04:1570138,200,0,2.639455782312925,2.0034129692832763,1.9385665529010239,3.547945205479452,1.7679180887372015,4.334470989761092,4.2924528301886795,,,,,,,,,,,,,,,,,,20.524222418663648
nlc_2021_split1,ESPORTSTMNT04:1570044,200,1,3.8674698795180724,2.6860068259385668,1.9246575342465753,2.689419795221843,3.218430034129693,5.209090909090909,,,,,,,,,,,,,,,,,,,19.59507497814566
nlc_2021_split1,ESPORTSTMNT04:1570044,100,0,2.5481927710843375,2.0716723549488054,2.280821917808219,2.1092150170648463,2.651877133105802,3.95,,,,,,,,,,,,,,,,,,,15.611779194012012
nlc_2021_split1,ESPORTSTMNT04:1570074,100,1,3.1872146118721463,3.112627986348123,2.1228668941979523,4.068493150684931,3.2457337883959045,3.477815699658703,3.167235494880546,5.410714285714286,,,,,,,,,,,,,,,,,27.79270191175259
nlc_2021_split1,ESPORTSTMNT04:1570074,200,0,2.9406392694063928,1.825938566552901,1.5972696245733788,3.0993150684931505,3.2081911262798637,3.6484641638225255,2.7713310580204777,4.446428571428571,,,,,,,,,,,,,,,,,23.53757744857726
nlc_2021_split1,ESPORTSTMNT04:1570082,100,1,1.7799043062200957,2.037542662116041,2.2457337883959045,3.0716723549488054,2.948805460750853,3.5851063829787235,,,,,,,,,,,,,,,,,,,15.668764955410424
nlc_2021_split1,ESPORTSTMNT04:1570082,200,0,3.0861244019138754,1.7064846416382253,2.3071672354948807,2.262798634812287,3.9726962457337884,4.531914893617022,,,,,,,,,,,,,,,,,,,17.867186053210077
nlc_2021_split1,ESPORTSTMNT04:1570267,200,1,2.6616915422885574,2.1911262798634814,1.9349315068493151,2.7747440273037545,2.9761092150170647,4.040955631399317,4.433447098976109,4.013698630136986,4.104651162790698,,,,,,,,,,,,,,,,29.131355094625285
nlc_2021_split1,ESPORTSTMNT04:1570267,100,0,2.0796019900497513,1.9897610921501707,1.9349315068493151,2.4368600682593855,3.2525597269624575,3.8225255972696246,3.8225255972696246,3.136986301369863,4.406976744186046,,,,,,,,,,,,,,,,26.88272862436624
nlc_2021_split1,ESPORTSTMNT01:1893482,100,1,2.7464788732394365,1.9385665529010239,2.6621160409556315,2.096234309623431,3.873913043478261,4.651877133105802,3.8771331058020477,3.8527397260273974,3.9180887372013653,5.185185185185185,,,,,,,,,,,,,,,34.80233270751958
nlc_2021_split1,ESPORTSTMNT01:1893482,200,0,2.76056338028169,1.9556313993174061,2.3071672354948807,1.899581589958159,2.9478260869565216,4.068259385665529,3.3344709897610922,3.6472602739726026,4.020477815699659,2.303703703703704,,,,,,,,,,,,,,,29.244941860811245
nlc_2021_split1,ESPORTSTMNT01:1893535,100,1,0.0,2.22962962962963,2.4533898305084745,1.7679180887372015,3.16382252559727,3.2081911262798637,4.160621761658031,,,,,,,,,,,,,,,,,,16.98357296241047
nlc_2021_split1,ESPORTSTMNT01:1893535,200,0,0.0,2.4851851851851854,1.6144067796610169,2.0716723549488054,3.2286689419795223,3.2081911262798637,4.108808290155441,,,,,,,,,,,,,,,,,,16.716932678209837
nlc_2021_split1,ESPORTSTMNT04:1570217,100,1,2.6868131868131866,2.720136518771331,2.8191126279863483,3.5821917808219177,2.795221843003413,4.208191126279863,4.547770700636943,,,,,,,,,,,,,,,,,,23.359437784313002
nlc_2021_split1,ESPORTSTMNT04:1570217,200,0,2.2032967032967035,1.522184300341297,1.9044368600682593,3.2636986301369864,3.348122866894198,4.2320819112627985,3.7197452229299364,,,,,,,,,,,,,,,,,,20.193566494930177
nlc_2021_split1,ESPORTSTMNT04:1570227,200,1,3.0097087378640777,1.7918088737201365,2.938566552901024,2.4470989761092152,3.6232876712328768,4.030716723549488,4.07177033492823,,,,,,,,,,,,,,,,,,21.91295787030505
nlc_2021_split1,ESPORTSTMNT04:1570227,100,0,2.0728155339805827,2.5426621160409555,2.4573378839590445,3.013651877133106,3.6746575342465753,3.484641638225256,3.8947368421052633,,,,,,,,,,,,,,,,,,21.140503425690785
nlc_2021_split1,ESPORTSTMNT04:1570264,100,1,0.0,2.346715328467153,2.9112627986348123,2.9795221843003414,2.654109589041096,4.51877133105802,5.485294117647059,,,,,,,,,,,,,,,,,,20.89567534914848
nlc_2021_split1,ESPORTSTMNT04:1570264,200,0,5.0,2.1386861313868613,2.030716723549488,2.0273037542662116,2.5342465753424657,2.6245733788395906,2.985294117647059,,,,,,,,,,,,,,,,,,19.340820681031673
nlc_2021_split1,ESPORTSTMNT05:1870639,200,1,4.948979591836735,1.9556313993174061,1.976109215017065,2.5719178082191783,2.8225255972696246,4.36518771331058,4.498293515358362,4.160409556313994,4.212328767123288,4.8668941979522184,4.782608695652174,,,,,,,,,,,,,,41.160886057370625
nlc_2021_split1,ESPORTSTMNT05:1870639,100,0,2.5918367346938775,2.2320819112627985,2.3139931740614332,2.712328767123288,2.416382252559727,3.5017064846416384,3.4505119453924915,4.51877133105802,4.924657534246576,5.750853242320819,4.478260869565218,,,,,,,,,,,,,,38.89138424692588
nlc_2021_split1,ESPORTSTMNT05:1870650,100,1,3.046153846153846,1.8395904436860069,2.7064846416382253,2.8668941979522184,4.164383561643835,4.149700598802395,,,,,,,,,,,,,,,,,,,18.773207289876524
nlc_2021_split1,ESPORTSTMNT05:1870650,200,0,2.9846153846153847,2.3515358361774745,2.696245733788396,2.95221843003413,3.808219178082192,4.538922155688622,,,,,,,,,,,,,,,,,,,19.3317567183862
nlc_2021_split1,ESPORTSTMNT05:1870655,100,1,2.3992537313432836,2.8191126279863483,2.7918088737201363,2.0924657534246576,3.9965870307167237,4.1331058020477816,5.319327731092437,,,,,,,,,,,,,,,,,,23.551661550331367
nlc_2021_split1,ESPORTSTMNT05:1870655,200,0,2.4365671641791047,2.2764505119453924,2.539249146757679,2.7636986301369864,3.95221843003413,3.1843003412969284,3.3361344537815127,,,,,,,,,,,,,,,,,,20.488618678131733
nlc_2021_split1,ESPORTSTMNT05:1870664,100,1,3.35,1.8458149779735682,2.6075085324232083,3.0204778156996586,2.732876712328767,3.3890784982935154,3.522184300341297,4.385416666666667,,,,,,,,,,,,,,,,,24.853357503726684
nlc_2021_split1,ESPORTSTMNT05:1870664,200,0,2.7,1.3788546255506609,1.9863481228668942,2.6655290102389078,2.1164383561643834,3.6655290102389078,4.085324232081911,4.53125,,,,,,,,,,,,,,,,,23.129273357141663
nlc_2021_split1,ESPORTSTMNT05:1870666,200,1,4.2,2.4368600682593855,1.924914675767918,1.8184931506849316,2.2150170648464163,4.075085324232082,3.0750853242320817,4.882352941176471,,,,,,,,,,,,,,,,,24.627808549199283
nlc_2021_split1,ESPORTSTMNT05:1870666,100,0,0.0,3.044368600682594,2.303754266211604,1.8047945205479452,2.204778156996587,4.907849829351536,3.21160409556314,4.2823529411764705,,,,,,,,,,,,,,,,,21.759502410529876
nlc_2021_split1,ESPORTSTMNT05:1870667,100,1,3.230769230769231,2.4448398576512456,2.1706484641638224,2.2218430034129693,2.191780821917808,2.4470989761092152,3.895104895104895,4.505154639175258,,,,,,,,,,,,,,,,,23.10723988830444
nlc_2021_split1,ESPORTSTMNT05:1870667,200,0,4.923076923076923,2.5444839857651247,2.061433447098976,1.9795221843003412,2.287671232876712,3.0,2.8776223776223775,4.927835051546392,,,,,,,,,,,,,,,,,24.601645202286846
nlc_2021_split1,ESPORTSTMNT05:1860816,100,1,2.410480349344978,2.345890410958904,2.358361774744027,1.9795221843003412,4.339622641509434,,,,,,,,,,,,,,,,,,,,13.433877360857686
nlc_2021_split1,ESPORTSTMNT05:1860816,200,0,2.5633187772925763,2.0993150684931505,2.2320819112627985,2.1194539249146755,3.438679245283019,,,,,,,,,,,,,,,,,,,,12.45284892724622
nlc_2021_split1,ESPORTSTMNT05:1860820,100,1,2.327272727272727,2.948805460750853,2.4863013698630136,2.3071672354948807,2.1331058020477816,3.5631399317406145,4.626666666666667,,,,,,,,,,,,,,,,,,20.392459193836537
nlc_2021_split1,ESPORTSTMNT05:1860820,200,0,2.8363636363636364,2.3890784982935154,2.3835616438356166,2.6484641638225255,2.78839590443686,4.467576791808874,5.1,,,,,,,,,,,,,,,,,,22.61344063856103
nlc_2021_split1,ESPORTSTMNT05:1860821,100,1,2.147727272727273,2.0,2.6587030716723548,3.4505119453924915,3.453924914675768,3.858131487889273,,,,,,,,,,,,,,,,,,,17.568998692357162
nlc_2021_split1,ESPORTSTMNT05:1860821,200,0,3.0795454545454546,1.5972696245733788,2.167235494880546,2.733788395904437,3.3993174061433447,4.024221453287197,,,,,,,,,,,,,,,,,,,17.00137782933436
nlc_2021_split1,ESPORTSTMNT05:1860822,200,1,3.5775862068965516,1.7226027397260273,2.5119453924914676,2.6245733788395906,3.409556313993174,4.75,,,,,,,,,,,,,,,,,,,18.596264031946813
nlc_2021_split1,ESPORTSTMNT05:1860822,100,0,2.6120689655172415,1.917808219178082,2.47098976109215,2.2286689419795223,3.2969283276450514,4.980769230769231,,,,,,,,,,,,,,,,,,,17.507233446181278
nlc_2021_split1,ESPORTSTMNT05:1860868,100,1,2.849673202614379,1.8054607508532423,1.9112627986348123,2.106164383561644,3.6006825938566553,4.563139931740614,4.310580204778157,6.095890410958904,,,,,,,,,,,,,,,,,27.24285427699841
nlc_2021_split1,ESPORTSTMNT05:1860868,200,0,3.0130718954248366,2.1228668941979523,1.918088737201365,2.73972602739726,3.63481228668942,3.2969283276450514,3.9897610921501707,4.082191780821918,,,,,,,,,,,,,,,,,24.797447041527978
nlc_2021_split1,ESPORTSTMNT05:1860875,200,1,3.5899280575539567,1.477815699658703,1.6109215017064846,2.1911262798634814,3.7534246575342465,4.129692832764505,3.176470588235294,,,,,,,,,,,,,,,,,,19.92937961731667
nlc_2021_split1,ESPORTSTMNT05:1860875,100,0,2.179856115107914,2.1774744027303754,2.7235494880546076,2.6587030716723548,3.421232876712329,4.1331058020477816,5.0,,,,,,,,,,,,,,,,,,22.29392175632536
nlc_2021_split1,ESPORTSTMNT05:1860879,200,1,2.605769230769231,2.31740614334471,2.5051194539249146,3.3890784982935154,3.5161290322580645,3.1331058020477816,4.665236051502146,,,,,,,,,,,,,,,,,,22.13184421214036
nlc_2021_split1,ESPORTSTMNT05:1860879,100,0,2.2163461538461537,2.5017064846416384,2.5938566552901023,3.0887372013651877,2.931451612903226,4.174061433447099,4.901287553648069,,,,,,,,,,,,,,,,,,22.407447095141475
ultraliga_spring_2023,ESPORTSTMNT04:2657209,100,1,2.5217391304347827,2.683333333333333,2.31,2.8866666666666667,2.5933333333333333,2.8466666666666667,4.148648648648648,,,,,,,,,,,,,,,,,,19.99038777908343
ultraliga_spring_2023,ESPORTSTMNT04:2657209,200,0,2.842391304347826,2.88,2.6433333333333335,2.51,3.1266666666666665,3.8766666666666665,6.243243243243243,,,,,,,,,,,,,,,,,,24.122301214257735
ultraliga_spring_2023,ESPORTSTMNT04:2656245,200,1,5.125,1.5066666666666666,1.9,2.95,3.203333333333333,3.94,4.293333333333333,4.402439024390244,,,,,,,,,,,,,,,,,27.320772357723577
ultraliga_spring_2023,ESPORTSTMNT04:2656245,100,0,2.607142857142857,1.8066666666666666,1.6766666666666667,2.5366666666666666,2.2866666666666666,3.7733333333333334,4.22,3.317073170731707,,,,,,,,,,,,,,,,,22.224216027874565
ultraliga_spring_2023,ESPORTSTMNT04:2665307,100,1,3.3214285714285716,2.5033333333333334,2.2466666666666666,2.2733333333333334,2.486666666666667,4.3,4.61,5.0,,,,,,,,,,,,,,,,,26.74142857142857
ultraliga_spring_2023,ESPORTSTMNT04:2665307,200,0,6.071428571428571,3.0733333333333333,1.9266666666666667,1.8466666666666667,3.0,3.48,3.64,7.294117647058823,,,,,,,,,,,,,,,,,30.33221288515406
ultraliga_spring_2023,ESPORTSTMNT04:2665412,200,1,5.583333333333333,1.8133333333333332,2.5233333333333334,2.33,2.8133333333333335,3.77,4.3533333333333335,4.335365853658536,3.689655172413793,4.925373134328358,,,,,,,,,,,,,,,36.13706082706736
ultraliga_spring_2023,ESPORTSTMNT04:2665412,100,0,2.7777777777777777,1.5733333333333333,2.0533333333333332,2.0233333333333334,2.1966666666666668,4.41,3.546666666666667,4.451219512195122,1.9482758620689655,3.7761194029850746,,,,,,,,,,,,,,,28.756725888360275
ultraliga_spring_2023,ESPORTSTMNT04:2665422,100,1,2.246913580246914,2.316666666666667,2.466666666666667,2.39,3.0,3.2733333333333334,3.457943925233645,,,,,,,,,,,,,,,,,,19.151524172147226
ultraliga_spring_2023,ESPORTSTMNT04:2665422,200,0,2.6358024691358026,1.15,2.04,3.1266666666666665,3.7,3.85,4.121495327102804,,,,,,,,,,,,,,,,,,20.623964462905274
ultraliga_spring_2023,ESPORTSTMNT04:2665318,100,1,1.706896551724138,2.316666666666667,2.276666666666667,2.216666666666667,2.871559633027523,3.082802547770701,3.48,4.405172413793103,,,,,,,,,,,,,,,,,22.356431146315465
ultraliga_spring_2023,ESPORTSTMNT04:2665318,200,0,4.5,2.2,2.6533333333333333,3.0866666666666664,2.5,3.910828025477707,3.3866666666666667,3.4913793103448274,,,,,,,,,,,,,,,,,25.7288740024892
ultraliga_spring_2023,ESPORTSTMNT04:2667006,200,1,3.1487603305785123,1.7633333333333334,1.96,2.533333333333333,2.57,3.86,3.78,,,,,,,,,,,,,,,,,,19.61542699724518
ultraliga_spring_2023,ESPORTSTMNT04:2667006,100,0,2.15702479338843,1.5866666666666667,2.1066666666666665,1.98,2.1533333333333333,3.32,3.32,,,,,,,,,,,,,,,,,,16.623691460055095
ultraliga_spring_2023,ESPORTSTMNT04:2663978,200,1,4.233009708737864,1.3233333333333333,1.8333333333333333,3.066666666666667,3.453333333333333,4.03,4.346666666666667,4.541218637992832,,,,,,,,,,,,,,,,,26.82756168006403
ultraliga_spring_2023,ESPORTSTMNT04:2663978,100,0,1.7087378640776698,1.68,1.7633333333333334,2.7266666666666666,3.4566666666666666,3.8933333333333335,5.0633333333333335,4.064516129032258,,,,,,,,,,,,,,,,,24.35658732644326
ultraliga_spring_2023,ESPORTSTMNT04:2663324,100,1,0.0,2.386986301369863,1.6666666666666667,2.59,2.8866666666666667,3.374558303886926,,,,,,,,,,,,,,,,,,,12.904877938590122
ultraliga_spring_2023,ESPORTSTMNT04:2663324,200,0,4.2,2.7705479452054793,2.53,2.5966666666666667,3.0,4.519434628975265,,,,,,,,,,,,,,,,,,,19.616649240847412
ultraliga_spring_2023,ESPORTSTMNT04:2666008,200,1,3.652542372881356,2.1620111731843576,1.6929824561403508,2.6233333333333335,2.98,3.06,4.87,4.1866666666666665,4.576923076923077,,,,,,,,,,,,,,,,29.804459079129142
ultraliga_spring_2023,ESPORTSTMNT04:2666008,100,0,2.847457627118644,1.7877094972067038,1.4912280701754386,1.5233333333333334,2.41,3.986666666666667,4.6066666666666665,4.556666666666667,3.6346153846153846,,,,,,,,,,,,,,,,26.8443439124495
ultraliga_spring_2023,ESPORTSTMNT04:2661065,200,1,5.818181818181818,2.4466666666666668,1.8133333333333332,1.7166666666666666,2.46,2.1533333333333333,3.3966666666666665,4.490066225165563,,,,,,,,,,,,,,,,,24.294914710014048
ultraliga_spring_2023,ESPORTSTMNT04:2661065,100,0,0.9090909090909091,2.5566666666666666,2.29,2.2466666666666666,3.236666666666667,3.203333333333333,3.203333333333333,4.311258278145695,,,,,,,,,,,,,,,,,21.957015853903272
ultraliga_spring_2023,ESPORTSTMNT04:2663421,200,1,4.056179775280899,1.46,2.8333333333333335,2.006666666666667,2.2533333333333334,3.796666666666667,3.786324786324786,,,,,,,,,,,,,,,,,,20.192504561605688
ultraliga_spring_2023,ESPORTSTMNT04:2663421,100,0,2.6853932584269664,1.6366666666666667,2.4233333333333333,3.1733333333333333,2.98,3.716666666666667,4.2905982905982905,,,,,,,,,,,,,,,,,,20.90599154902526
ultraliga_spring_2023,ESPORTSTMNT04:2657243,200,1,4.208955223880597,2.7066666666666666,1.9866666666666666,3.4833333333333334,2.753012048192771,3.9902439024390244,3.840304182509506,,,,,,,,,,,,,,,,,,22.969182023688564
ultraliga_spring_2023,ESPORTSTMNT04:2657243,100,0,1.0746268656716418,1.9066666666666667,2.2933333333333334,2.1666666666666665,2.3072289156626504,3.4,4.022813688212928,,,,,,,,,,,,,,,,,,17.17133613621389
ultraliga_spring_2023,ESPORTSTMNT04:2665410,200,1,2.5586854460093895,1.5633333333333332,2.15,4.333333333333333,4.18,4.336666666666667,3.8333333333333335,3.98,4.64,4.5,,,,,,,,,,,,,,,36.07535211267606
ultraliga_spring_2023,ESPORTSTMNT04:2665410,100,0,2.380281690140845,1.4533333333333334,2.4433333333333334,3.08,3.42,4.323333333333333,4.226666666666667,3.54,3.3533333333333335,4.6923076923076925,,,,,,,,,,,,,,,32.91258938244854
ultraliga_spring_2023,ESPORTSTMNT04:2663962,100,1,3.2666666666666666,2.316666666666667,1.7133333333333334,2.5766666666666667,3.5233333333333334,4.463333333333333,3.5236363636363635,4.18,4.78,,,,,,,,,,,,,,,,30.343636363636364
ultraliga_spring_2023,ESPORTSTMNT04:2663962,200,0,3.8933333333333335,1.4,2.3366666666666664,2.9466666666666668,2.966666666666667,3.72,3.389090909090909,3.93,5.74,,,,,,,,,,,,,,,,30.32242424242424
