tournament,gameId,team,win,prox_score_1-5,prox_score_5-10,prox_score_10-15,prox_score_15-20,prox_score_20-25,prox_score_25-30,prox_score_30-35,prox_score_35-40,prox_score_40-45,prox_score_45-50,prox_score_50-55,prox_score_55-60,prox_score_60-65,prox_score_65-70,prox_score_70-75,prox_score_75-80,prox_score_80-85,prox_score_85-90,prox_score_90-95,prox_score_95-100,prox_score_100-105,prox_score_105-110,prox_score_110-115,prox_score_115-120,proximity_sum
nacl_qualifiers_2_summer_2023,ESPORTSTMNT03:3200722,200,1,4.2,2.425675675675676,1.7433333333333334,2.26,2.6333333333333333,3.5033333333333334,3.5522388059701493,,,,,,,,,,,,,,,,,,20.317914481645825
nacl_qualifiers_2_summer_2023,ESPORTSTMNT03:3200722,100,0,0.0,2.14527027027027,2.2666666666666666,2.7466666666666666,2.2933333333333334,3.1033333333333335,4.512437810945274,,,,,,,,,,,,,,,,,,17.067708081215542
nacl_qualifiers_2_summer_2023,ESPORTSTMNT03:3198744,100,1,0.7272727272727273,2.6933333333333334,1.63,1.49,3.45,3.2733333333333334,3.2266666666666666,3.77,3.5855855855855854,,,,,,,,,,,,,,,,23.84619164619165
nacl_qualifiers_2_summer_2023,ESPORTSTMNT03:3198744,200,0,5.181818181818182,2.1766666666666667,1.9466666666666668,2.5766666666666667,2.99,2.9833333333333334,2.32,3.41,4.400900900900901,,,,,,,,,,,,,,,,27.986052416052416
gll_summer_2023,ESPORTSTMNT01:3383508,200,1,2.729281767955801,2.4,2.993333333333333,2.2,3.26,4.170454545454546,,,,,,,,,,,,,,,,,,,17.75306964674368
gll_summer_2023,ESPORTSTMNT01:3383508,100,0,2.1215469613259668,2.06,1.42,2.763333333333333,3.4233333333333333,5.0227272727272725,,,,,,,,,,,,,,,,,,,16.810940900719906
gll_summer_2023,ESPORTSTMNT03:3166207,100,1,2.0118577075098814,1.8933333333333333,1.35,2.533333333333333,4.3133333333333335,3.7,4.253333333333333,4.439024390243903,4.11,3.7162162162162162,,,,,,,,,,,,,,,32.32043164730334
gll_summer_2023,ESPORTSTMNT03:3166207,200,0,2.656126482213439,2.0766666666666667,2.7333333333333334,2.723333333333333,3.7266666666666666,3.1233333333333335,4.526666666666666,4.146341463414634,5.543333333333333,5.1891891891891895,,,,,,,,,,,,,,,36.4449904681506
gll_summer_2023,ESPORTSTMNT03:3166463,200,1,2.434389140271493,1.9633333333333334,2.1033333333333335,2.11,3.4166666666666665,3.8833333333333333,4.830065359477124,,,,,,,,,,,,,,,,,,20.741121166415283
gll_summer_2023,ESPORTSTMNT03:3166463,100,0,2.7194570135746607,2.3366666666666664,2.796666666666667,2.94,3.9633333333333334,4.066666666666666,3.496732026143791,,,,,,,,,,,,,,,,,,22.319522373051782
gll_summer_2023,ESPORTSTMNT01:3369750,100,1,2.295138888888889,2.83,2.6766666666666667,4.213333333333333,3.026666666666667,4.263333333333334,4.443181818181818,,,,,,,,,,,,,,,,,,23.74832070707071
gll_summer_2023,ESPORTSTMNT01:3369750,200,0,2.3854166666666665,1.9766666666666666,1.6466666666666667,3.216666666666667,2.3333333333333335,3.2533333333333334,4.954545454545454,,,,,,,,,,,,,,,,,,19.766628787878787
gll_summer_2023,ESPORTSTMNT01:3373407,100,1,4.53030303030303,1.8,2.17,1.6433333333333333,2.2666666666666666,4.39,4.919847328244275,,,,,,,,,,,,,,,,,,21.720150358547308
gll_summer_2023,ESPORTSTMNT01:3373407,200,0,4.954545454545454,1.67,2.493333333333333,2.0233333333333334,2.9166666666666665,3.8033333333333332,4.637404580152672,,,,,,,,,,,,,,,,,,22.498616701364792
gll_summer_2023,ESPORTSTMNT03:3166786,100,1,0.3333333333333333,2.716666666666667,1.8266666666666667,2.5566666666666666,2.8,3.949640287769784,,,,,,,,,,,,,,,,,,,14.182973621103118
gll_summer_2023,ESPORTSTMNT03:3166786,200,0,5.222222222222222,3.41,2.546666666666667,2.1733333333333333,3.203333333333333,4.071942446043166,,,,,,,,,,,,,,,,,,,20.627498001598724
gll_summer_2023,ESPORTSTMNT01:3385039,100,1,3.5,2.6166666666666667,1.7966666666666666,2.6266666666666665,3.1666666666666665,4.097872340425532,,,,,,,,,,,,,,,,,,,17.8045390070922
gll_summer_2023,ESPORTSTMNT01:3385039,200,0,6.458333333333333,2.026666666666667,2.41,2.756666666666667,3.51,3.429787234042553,,,,,,,,,,,,,,,,,,,20.591453900709222
gll_summer_2023,ESPORTSTMNT01:3370824,200,1,3.051546391752577,2.720720720720721,3.223333333333333,2.883248730964467,3.1981981981981984,2.9,4.626506024096385,,,,,,,,,,,,,,,,,,22.60355339906568
gll_summer_2023,ESPORTSTMNT01:3370824,100,0,1.5257731958762886,1.9864864864864864,2.066666666666667,2.0964467005076144,3.0855855855855854,3.85,3.391566265060241,,,,,,,,,,,,,,,,,,18.00252490018288
gll_summer_2023,ESPORTSTMNT03:3165797,100,1,2.351219512195122,2.546666666666667,2.13,2.683333333333333,3.683333333333333,4.550420168067227,,,,,,,,,,,,,,,,,,,17.944973013595682
gll_summer_2023,ESPORTSTMNT03:3165797,200,0,3.5609756097560976,1.9633333333333334,2.9433333333333334,2.6733333333333333,3.4233333333333333,4.5588235294117645,,,,,,,,,,,,,,,,,,,19.123132472501197
gll_summer_2023,ESPORTSTMNT03:3167447,200,1,5.090909090909091,2.3879310344827585,2.9033333333333333,2.2733333333333334,3.97,3.7333333333333334,3.8684210526315788,,,,,,,,,,,,,,,,,,24.22726117802343
gll_summer_2023,ESPORTSTMNT03:3167447,100,0,2.090909090909091,1.6982758620689655,2.4633333333333334,1.8433333333333333,2.953333333333333,3.1966666666666668,2.9398496240601504,,,,,,,,,,,,,,,,,,17.185701243704873
gll_summer_2023,ESPORTSTMNT01:3383851,100,1,1.797872340425532,2.0366666666666666,2.2333333333333334,2.52,2.93,3.276666666666667,3.86,4.31,4.263333333333334,4.966216216216216,,,,,,,,,,,,,,,32.19408855664175
gll_summer_2023,ESPORTSTMNT01:3383851,200,0,3.202127659574468,1.7033333333333334,2.0,2.55,3.4366666666666665,3.5366666666666666,3.3466666666666667,3.466666666666667,3.993333333333333,4.864864864864865,,,,,,,,,,,,,,,32.10032585777266
gll_summer_2023,ESPORTSTMNT01:3374235,100,1,3.233128834355828,1.82,2.15,2.6233333333333335,3.933333333333333,5.406666666666666,6.714285714285714,,,,,,,,,,,,,,,,,,25.880747881974877
gll_summer_2023,ESPORTSTMNT01:3374235,200,0,3.7484662576687118,2.9133333333333336,2.2733333333333334,2.6433333333333335,4.22,3.8366666666666664,4.523809523809524,,,,,,,,,,,,,,,,,,24.1589424481449
gll_summer_2023,ESPORTSTMNT03:3167097,200,1,3.5,2.5233333333333334,2.0033333333333334,2.296666666666667,3.3466666666666667,3.1466666666666665,4.443333333333333,5.0,,,,,,,,,,,,,,,,,26.260000000000005
gll_summer_2023,ESPORTSTMNT03:3167097,100,0,0.0,1.8366666666666667,1.4766666666666666,1.62,2.03,2.38,3.89,5.0,,,,,,,,,,,,,,,,,18.233333333333334
gll_summer_2023,ESPORTSTMNT01:3382983,200,1,5.590909090909091,1.7589928057553956,1.8633333333333333,2.06,2.5866666666666664,3.91,4.475247524752476,,,,,,,,,,,,,,,,,,22.24514942141696
gll_summer_2023,ESPORTSTMNT01:3382983,100,0,3.772727272727273,1.129496402877698,1.57,0.9866666666666667,1.9566666666666668,2.7333333333333334,3.212871287128713,,,,,,,,,,,,,,,,,,15.361761629400352
gll_summer_2023,ESPORTSTMNT03:3165885,100,1,0.0,1.2945454545454544,1.86,2.5633333333333335,2.47,3.8566666666666665,3.8533333333333335,4.0,,,,,,,,,,,,,,,,,19.89787878787879
gll_summer_2023,ESPORTSTMNT03:3165885,200,0,0.0,2.752727272727273,1.95,2.256666666666667,2.5966666666666667,3.453333333333333,4.343333333333334,4.8,,,,,,,,,,,,,,,,,22.152727272727272
gll_summer_2023,ESPORTSTMNT01:3383466,100,1,2.6737967914438503,2.0,2.53,2.433333333333333,3.183333333333333,4.235772357723577,,,,,,,,,,,,,,,,,,,17.056235815834093
gll_summer_2023,ESPORTSTMNT01:3383466,200,0,3.4919786096256686,2.0033333333333334,1.87,2.6066666666666665,3.6233333333333335,4.544715447154472,,,,,,,,,,,,,,,,,,,18.140027390113474
gll_summer_2023,ESPORTSTMNT01:3372328,100,1,0.0,2.8954703832752613,2.216666666666667,1.9733333333333334,3.236666666666667,4.384353741496598,,,,,,,,,,,,,,,,,,,14.706490791438528
gll_summer_2023,ESPORTSTMNT01:3372328,200,0,0.0,3.8850174216027873,2.26,3.026666666666667,3.36,3.687074829931973,,,,,,,,,,,,,,,,,,,16.218758918201427
gll_summer_2023,ESPORTSTMNT01:3373365,100,1,2.2546583850931676,1.8733333333333333,3.5633333333333335,3.06,3.6433333333333335,3.5866666666666664,4.023333333333333,4.066666666666666,4.40650406504065,,,,,,,,,,,,,,,,30.477829116800486
gll_summer_2023,ESPORTSTMNT01:3373365,200,0,3.7950310559006213,2.64,2.96,2.74,3.16,3.203333333333333,4.593333333333334,4.343333333333334,4.796747967479675,,,,,,,,,,,,,,,,32.2317790233803
gll_summer_2023,ESPORTSTMNT01:3382512,200,1,0.0,2.42,1.98,2.763333333333333,2.5366666666666666,4.528688524590164,,,,,,,,,,,,,,,,,,,14.228688524590165
gll_summer_2023,ESPORTSTMNT01:3382512,100,0,0.0,2.4966666666666666,2.223333333333333,2.243333333333333,3.33,3.6885245901639343,,,,,,,,,,,,,,,,,,,13.981857923497268
gll_summer_2023,ESPORTSTMNT03:3166149,100,1,2.1549295774647885,1.7,2.37,2.296666666666667,3.296666666666667,4.496666666666667,4.34,4.27,3.806896551724138,,,,,,,,,,,,,,,,28.731826129188924
gll_summer_2023,ESPORTSTMNT03:3166149,200,0,4.985915492957746,1.4066666666666667,1.7433333333333334,2.91,3.6033333333333335,4.2,4.163333333333333,4.073333333333333,4.662068965517242,,,,,,,,,,,,,,,,31.747984458474992
gll_summer_2023,ESPORTSTMNT01:3369698,100,1,0.0,2.2901960784313724,3.013333333333333,2.223333333333333,2.8833333333333333,3.9066666666666667,4.92,,,,,,,,,,,,,,,,,,19.236862745098037
gll_summer_2023,ESPORTSTMNT01:3369698,200,0,0.0,3.0509803921568626,1.7233333333333334,2.316666666666667,2.7933333333333334,3.12,5.04,,,,,,,,,,,,,,,,,,18.044313725490195
gll_summer_2023,ESPORTSTMNT03:3166123,100,1,0.0,1.7266666666666666,1.1366666666666667,1.18,2.756666666666667,3.234265734265734,,,,,,,,,,,,,,,,,,,10.034265734265734
gll_summer_2023,ESPORTSTMNT03:3166123,200,0,0.0,3.1133333333333333,2.1066666666666665,2.3066666666666666,3.236666666666667,3.629370629370629,,,,,,,,,,,,,,,,,,,14.392703962703962
gll_summer_2023,ESPORTSTMNT01:3385015,100,1,1.608187134502924,1.8966666666666667,2.7533333333333334,2.5733333333333333,4.203333333333333,6.0,,,,,,,,,,,,,,,,,,,19.03485380116959
gll_summer_2023,ESPORTSTMNT01:3385015,200,0,3.2046783625730995,3.1333333333333333,2.1666666666666665,2.243333333333333,3.296666666666667,5.944444444444445,,,,,,,,,,,,,,,,,,,19.989122807017544
gll_summer_2023,ESPORTSTMNT01:3384405,200,1,0.0,2.822314049586777,2.0533333333333332,2.8933333333333335,2.6666666666666665,4.383233532934132,,,,,,,,,,,,,,,,,,,14.818880915854244
gll_summer_2023,ESPORTSTMNT01:3384405,100,0,0.0,1.4793388429752066,1.9433333333333334,2.4766666666666666,2.4466666666666668,4.149700598802395,,,,,,,,,,,,,,,,,,,12.495706108444269
gll_summer_2023,ESPORTSTMNT01:3371651,100,1,1.057591623036649,1.3166666666666667,0.7833333333333333,1.9666666666666666,2.296666666666667,3.2266666666666666,2.546666666666667,2.37,3.183673469387755,,,,,,,,,,,,,,,,18.747931759091074
gll_summer_2023,ESPORTSTMNT01:3371651,200,0,3.4293193717277486,2.5933333333333333,2.8,3.56,4.383333333333334,3.546666666666667,4.49,4.123333333333333,3.4693877551020407,,,,,,,,,,,,,,,,32.39537379349646
gll_summer_2023,ESPORTSTMNT03:3165840,100,1,2.2222222222222223,2.28,1.86,2.7066666666666666,3.51,4.176666666666667,3.962962962962963,,,,,,,,,,,,,,,,,,20.71851851851852
gll_summer_2023,ESPORTSTMNT03:3165840,200,0,5.166666666666667,2.58,2.1433333333333335,2.32,2.7866666666666666,4.136666666666667,4.925925925925926,,,,,,,,,,,,,,,,,,24.059259259259257
gll_summer_2023,ESPORTSTMNT03:3167347,200,1,4.95,2.6487603305785123,2.15,2.1133333333333333,2.82,3.723333333333333,3.7363636363636363,3.2466666666666666,4.891891891891892,,,,,,,,,,,,,,,,30.28034919216737
gll_summer_2023,ESPORTSTMNT03:3167347,100,0,3.6,1.9586776859504131,1.6033333333333333,1.7366666666666666,2.42,4.1466666666666665,3.5454545454545454,3.4833333333333334,3.8716216216216215,,,,,,,,,,,,,,,,26.365753853026582
gll_summer_2023,ESPORTSTMNT01:3390879,100,1,2.0232558139534884,2.2466666666666666,1.5785953177257526,2.4086378737541527,3.3566666666666665,4.446666666666666,3.9466666666666668,5.478260869565218,,,,,,,,,,,,,,,,,25.485416541665277
gll_summer_2023,ESPORTSTMNT01:3390879,200,0,3.511627906976744,1.91,1.919732441471572,2.362126245847176,2.6933333333333334,4.3933333333333335,3.3666666666666667,4.043478260869565,,,,,,,,,,,,,,,,,24.200298188498394
gll_summer_2023,ESPORTSTMNT03:3185548,100,1,2.7717391304347827,2.26,2.39,2.3933333333333335,3.4966666666666666,3.953333333333333,3.37,3.89,4.25,,,,,,,,,,,,,,,,28.77507246376812
gll_summer_2023,ESPORTSTMNT03:3185548,200,0,4.043478260869565,1.5466666666666666,2.6733333333333333,2.51,4.3133333333333335,3.1333333333333333,3.3933333333333335,3.68,4.890625,,,,,,,,,,,,,,,,30.184103260869566
gll_summer_2023,ESPORTSTMNT03:3184143,100,1,3.896551724137931,2.1,2.23,2.993333333333333,2.96,3.1733333333333333,3.236666666666667,3.645418326693227,,,,,,,,,,,,,,,,,24.235303384164492
gll_summer_2023,ESPORTSTMNT03:3184143,200,0,4.913793103448276,1.73,1.62,2.453333333333333,2.91,3.4133333333333336,2.683333333333333,3.135458167330677,,,,,,,,,,,,,,,,,22.859251270778955
gll_summer_2023,ESPORTSTMNT03:3176620,100,1,3.8074074074074074,2.03,1.9233333333333333,2.0166666666666666,2.49,4.71304347826087,,,,,,,,,,,,,,,,,,,16.980450885668276
gll_summer_2023,ESPORTSTMNT03:3176620,200,0,4.022222222222222,2.263333333333333,2.1766666666666667,3.0433333333333334,2.723333333333333,4.2956521739130435,,,,,,,,,,,,,,,,,,,18.524541062801934
gll_summer_2023,ESPORTSTMNT03:3176286,200,1,3.1782608695652175,2.776666666666667,2.183333333333333,2.67,3.4966666666666666,4.884615384615385,,,,,,,,,,,,,,,,,,,19.189542920847266
gll_summer_2023,ESPORTSTMNT03:3176286,100,0,2.134782608695652,1.69,1.9666666666666666,2.11,3.62,4.576923076923077,,,,,,,,,,,,,,,,,,,16.098372352285395
gll_summer_2023,ESPORTSTMNT03:3180760,100,1,0.0,3.2248062015503876,2.07,1.9033333333333333,2.7666666666666666,4.175097276264592,,,,,,,,,,,,,,,,,,,14.139903477814979
gll_summer_2023,ESPORTSTMNT03:3180760,200,0,0.0,3.2248062015503876,2.35,2.1266666666666665,3.4033333333333333,3.8249027237354087,,,,,,,,,,,,,,,,,,,14.929708925285798
gll_summer_2023,ESPORTSTMNT01:3389698,200,1,3.796116504854369,2.55,2.47,3.3866666666666667,3.006666666666667,3.276666666666667,4.574712643678161,,,,,,,,,,,,,,,,,,23.06082914853253
gll_summer_2023,ESPORTSTMNT01:3389698,100,0,1.3883495145631068,2.06,2.3466666666666667,2.5366666666666666,3.16,3.47,5.494252873563219,,,,,,,,,,,,,,,,,,20.45593572145966
gll_summer_2023,ESPORTSTMNT03:3174697,200,1,2.6887966804979255,1.68,2.1233333333333335,3.43,3.23,3.0733333333333333,3.1233333333333335,3.5933333333333333,3.1875,,,,,,,,,,,,,,,,26.12963001383126
gll_summer_2023,ESPORTSTMNT03:3174697,100,0,2.4605809128630707,2.2,2.1666666666666665,3.0566666666666666,3.8933333333333335,3.58,3.9466666666666668,4.026666666666666,1.0,,,,,,,,,,,,,,,,26.330580912863073
gll_summer_2023,ESPORTSTMNT03:3185169,200,1,4.09375,2.4266666666666667,2.71,2.7933333333333334,3.046666666666667,3.607142857142857,,,,,,,,,,,,,,,,,,,18.677559523809524
gll_summer_2023,ESPORTSTMNT03:3185169,100,0,2.9479166666666665,2.5766666666666667,2.09,2.92,3.2266666666666666,4.182539682539683,,,,,,,,,,,,,,,,,,,17.943789682539684
gll_summer_2023,ESPORTSTMNT01:3390584,100,1,3.4153005464480874,2.1233333333333335,1.9366666666666668,2.9833333333333334,3.53,4.03,4.626666666666667,5.176666666666667,4.13,4.260504201680672,,,,,,,,,,,,,,,36.212471414795424
gll_summer_2023,ESPORTSTMNT01:3390584,200,0,2.8251366120218577,2.35,2.5933333333333333,3.3433333333333333,2.7533333333333334,3.9066666666666667,4.17,4.756666666666667,4.083333333333333,3.3865546218487395,,,,,,,,,,,,,,,34.168357900537266
gll_summer_2023,ESPORTSTMNT03:3176207,100,1,2.5950920245398774,2.3933333333333335,2.125874125874126,2.3849056603773584,2.58,3.6,3.2933333333333334,4.214285714285714,,,,,,,,,,,,,,,,,23.186824191743746
gll_summer_2023,ESPORTSTMNT03:3176207,200,0,2.7116564417177913,1.94,1.5804195804195804,1.4,2.41,2.79,3.37,7.892857142857143,,,,,,,,,,,,,,,,,24.094933164994515
gll_summer_2023,ESPORTSTMNT03:3185523,100,1,2.74468085106383,2.546666666666667,2.263333333333333,2.256666666666667,3.37,4.013333333333334,4.86,3.518181818181818,,,,,,,,,,,,,,,,,25.572862669245648
gll_summer_2023,ESPORTSTMNT03:3185523,200,0,3.6099290780141846,2.1733333333333333,1.7266666666666666,2.91,3.316666666666667,4.343333333333334,3.85,4.609090909090909,,,,,,,,,,,,,,,,,26.539019987105096
gll_summer_2023,ESPORTSTMNT01:3390621,100,1,1.2864864864864864,1.28,1.3766666666666667,1.1333333333333333,2.38,2.9007936507936507,2.8537414965986394,,,,,,,,,,,,,,,,,,13.211021633878776
gll_summer_2023,ESPORTSTMNT01:3390621,200,0,3.4756756756756757,1.81,2.716666666666667,3.3333333333333335,3.513333333333333,3.369047619047619,4.285714285714286,,,,,,,,,,,,,,,,,,22.503770913770914
gll_summer_2023,ESPORTSTMNT03:3182799,100,1,2.368,2.6666666666666665,2.0933333333333333,2.5933333333333333,4.286666666666667,5.34,3.0,,,,,,,,,,,,,,,,,,22.348
gll_summer_2023,ESPORTSTMNT03:3182799,200,0,2.688,2.0533333333333332,1.5766666666666667,2.1466666666666665,3.5766666666666667,4.32,5.0,,,,,,,,,,,,,,,,,,21.361333333333334
gll_summer_2023,ESPORTSTMNT03:3185130,200,1,6.0,2.9158415841584158,1.9166666666666667,2.49,2.76,2.7266666666666666,4.636666666666667,4.246666666666667,6.038461538461538,,,,,,,,,,,,,,,,33.73096978928662
gll_summer_2023,ESPORTSTMNT03:3185130,100,0,1.6923076923076923,3.014851485148515,2.2,2.3033333333333332,2.0833333333333335,2.3966666666666665,3.1133333333333333,4.526666666666666,4.448717948717949,,,,,,,,,,,,,,,,25.779210459507492
gll_summer_2023,ESPORTSTMNT01:3391036,200,1,2.5714285714285716,1.69,1.3003802281368821,1.3,2.6133333333333333,2.506666666666667,2.888888888888889,,,,,,,,,,,,,,,,,,14.870697688454342
gll_summer_2023,ESPORTSTMNT01:3391036,100,0,2.58008658008658,1.93,3.053231939163498,2.96,3.6433333333333335,3.3766666666666665,3.426900584795322,,,,,,,,,,,,,,,,,,20.970219104045402
gll_summer_2023,ESPORTSTMNT03:3176234,100,1,3.1578947368421053,2.06,2.033333333333333,2.37,3.0766666666666667,3.1633333333333336,3.1533333333333333,3.9133333333333336,6.0,,,,,,,,,,,,,,,,28.927894736842106
gll_summer_2023,ESPORTSTMNT03:3176234,200,0,6.0,2.4066666666666667,1.8433333333333333,2.53,3.7,3.37,4.153333333333333,3.6966666666666668,4.0,,,,,,,,,,,,,,,,31.7
gll_summer_2023,ESPORTSTMNT03:3176263,200,1,2.7534246575342465,2.08,2.1533333333333333,2.8133333333333335,3.05,4.423611111111111,,,,,,,,,,,,,,,,,,,17.273702435312025
gll_summer_2023,ESPORTSTMNT03:3176263,100,0,3.0,2.506666666666667,2.8066666666666666,3.296666666666667,3.966666666666667,4.354166666666667,,,,,,,,,,,,,,,,,,,19.930833333333332
gll_summer_2023,ESPORTSTMNT01:3389839,100,1,1.7688172043010753,2.993333333333333,2.283333333333333,3.37,3.783333333333333,4.54,3.76,3.36046511627907,4.65,4.413043478260869,,,,,,,,,,,,,,,34.922325798841015
gll_summer_2023,ESPORTSTMNT01:3389839,200,0,3.3870967741935485,1.8933333333333333,1.97,3.8933333333333335,3.88,3.796666666666667,3.32,3.4767441860465116,5.003333333333333,2.891304347826087,,,,,,,,,,,,,,,33.511811974732815
gll_summer_2023,ESPORTSTMNT03:3184549,100,1,2.986607142857143,2.3833333333333333,1.9133333333333333,1.9233333333333333,2.703333333333333,4.203333333333333,4.839160839160839,,,,,,,,,,,,,,,,,,20.95243464868465
gll_summer_2023,ESPORTSTMNT03:3184549,200,0,3.330357142857143,2.22,2.0933333333333333,2.49,3.3233333333333333,3.91,2.6433566433566433,,,,,,,,,,,,,,,,,,20.010380452880455
gll_summer_2023,ESPORTSTMNT03:3174629,100,1,2.840909090909091,2.78714859437751,2.39,2.8366666666666664,2.27,4.3,3.98,2.993377483443709,,,,,,,,,,,,,,,,,24.398101835396975
gll_summer_2023,ESPORTSTMNT03:3174629,200,0,4.636363636363637,1.8674698795180722,1.6833333333333333,1.9533333333333334,2.046666666666667,3.4366666666666665,3.1766666666666667,4.443708609271523,,,,,,,,,,,,,,,,,23.2442087918199
gll_summer_2023,ESPORTSTMNT03:3183492,200,1,0.0,2.9043478260869566,2.0433333333333334,2.0366666666666666,2.8966666666666665,3.0033333333333334,4.783333333333333,4.843333333333334,4.650406504065041,,,,,,,,,,,,,,,,27.161420996818663
gll_summer_2023,ESPORTSTMNT03:3183492,100,0,0.0,3.0217391304347827,2.3433333333333333,1.9533333333333334,3.026666666666667,4.116666666666666,4.153333333333333,3.8,4.560975609756097,,,,,,,,,,,,,,,,26.97604807352421
gll_summer_2023,ESPORTSTMNT01:3388808,100,1,3.005952380952381,2.4166666666666665,1.9733333333333334,3.46,4.1866666666666665,4.423333333333333,3.41,6.264705882352941,,,,,,,,,,,,,,,,,29.140658263305323
gll_summer_2023,ESPORTSTMNT01:3388808,200,0,3.4761904761904763,2.8,2.7733333333333334,3.0966666666666667,4.06,4.24,4.503333333333333,1.9411764705882353,,,,,,,,,,,,,,,,,26.890700280112043
gll_summer_2023,ESPORTSTMNT01:3390833,200,1,0.0,2.8161764705882355,2.3233333333333333,2.78,3.49,2.78,4.886075949367089,,,,,,,,,,,,,,,,,,19.075585753288657
gll_summer_2023,ESPORTSTMNT01:3390833,100,0,0.0,1.9558823529411764,1.6633333333333333,1.0933333333333333,1.86,2.9433333333333334,4.008438818565401,,,,,,,,,,,,,,,,,,13.524321171506578
gll_summer_2023,ESPORTSTMNT03:3176526,200,1,4.329268292682927,2.19,2.4634146341463414,2.7533333333333334,2.44,3.7933333333333334,3.1,,,,,,,,,,,,,,,,,,21.069349593495936
gll_summer_2023,ESPORTSTMNT03:3176526,100,0,2.207317073170732,1.8166666666666667,1.5731707317073171,2.5233333333333334,2.71,3.2533333333333334,3.743333333333333,,,,,,,,,,,,,,,,,,17.827154471544716
gll_summer_2023,ESPORTSTMNT03:3182739,100,1,2.7037037037037037,1.6766666666666667,2.41,2.1333333333333333,2.453333333333333,3.91,3.1933333333333334,4.304,,,,,,,,,,,,,,,,,22.784370370370368
gll_summer_2023,ESPORTSTMNT03:3182739,200,0,3.5925925925925926,1.49,2.243333333333333,2.683333333333333,3.24,2.9066666666666667,2.9633333333333334,3.56,,,,,,,,,,,,,,,,,22.67925925925926
gll_summer_2023,ESPORTSTMNT03:3184119,100,1,1.4,2.5033333333333334,1.96,2.5433333333333334,4.35,4.598639455782313,,,,,,,,,,,,,,,,,,,17.35530612244898
gll_summer_2023,ESPORTSTMNT03:3184119,200,0,5.2,2.3366666666666664,2.5733333333333333,2.3433333333333333,3.11,3.6054421768707483,,,,,,,,,,,,,,,,,,,19.16877551020408
gll_summer_2023,ESPORTSTMNT03:3191737,200,1,0.0,3.419753086419753,2.263333333333333,2.2466666666666666,2.8133333333333335,3.493333333333333,1.7466666666666666,5.1568627450980395,,,,,,,,,,,,,,,,,21.139949164851124
gll_summer_2023,ESPORTSTMNT03:3191737,100,0,0.0,2.7160493827160495,2.473333333333333,2.03,3.7666666666666666,3.23,3.34,2.976470588235294,,,,,,,,,,,,,,,,,20.532519970951345
